Country,Date,Value,Daylight,Temperature,GHI,DNI
Germany,2020-02-16,100.34330293813049,660.4170124137931,5.376508448275862,346045.4131034483,197582.7331034483
Germany,2020-02-17,102.98957922595989,664.3959972413793,5.376966344827586,354650.8593103448,204170.15931034484
Germany,2020-02-18,105.63585551378927,668.3749820689656,5.377424241379311,363256.30551724136,210757.5855172414
Germany,2020-02-19,108.28213180161865,672.3539668965517,5.377882137931035,371861.7517241379,217345.01172413793
Germany,2020-02-20,110.92840808944806,676.332951724138,5.3783400344827585,380467.1979310345,223932.43793103448
Germany,2020-02-21,113.57468437727744,680.3119365517241,5.378797931034483,389072.64413793106,230519.86413793106
Germany,2020-02-22,116.22096066510682,684.2909213793104,5.379255827586207,397678.0903448276,237107.2903448276
Germany,2020-02-23,118.86723695293622,688.2699062068965,5.379713724137932,406283.53655172413,243694.71655172415
Germany,2020-02-24,121.5135132407656,692.2488910344828,5.380171620689655,414888.98275862064,250282.1427586207
Germany,2020-02-25,124.15978952859498,696.2278758620689,5.380629517241379,423494.4289655172,256869.56896551725
Germany,2020-02-26,126.8060658164244,700.2068606896552,5.381087413793104,432099.87517241377,263456.9951724138
Germany,2020-02-27,129.45234210425377,704.1858455172413,5.381545310344828,440705.32137931034,270044.42137931037
Germany,2020-02-28,132.09861839208315,708.1648303448276,5.3820032068965515,449310.7675862069,276631.8475862069
Germany,2020-02-29,134.74489467991256,712.1438151724137,5.382461103448276,457916.21379310347,283219.27379310346
Germany,2020-03-01,137.39117096774194,716.1228,5.382919,466521.66,289806.7
Germany,2020-03-02,140.1722341623309,719.9352161290323,5.5467034516129035,477464.7225806451,299154.6612903226
Germany,2020-03-03,142.95329735691988,723.7476322580645,5.710487903225807,488407.7851612903,308502.6225806452
Germany,2020-03-04,145.73436055150884,727.5600483870968,5.87427235483871,499350.84774193546,317850.58387096773
Germany,2020-03-05,148.5154237460978,731.372464516129,6.038056806451613,510293.9103225806,327198.5451612903
Germany,2020-03-06,151.2964869406868,735.1848806451612,6.201841258064516,521236.9729032258,336546.5064516129
Germany,2020-03-07,154.07755013527577,738.9972967741935,6.36562570967742,532180.0354838709,345894.4677419355
Germany,2020-03-08,156.85861332986474,742.8097129032258,6.529410161290323,543123.0980645161,355242.4290322581
Germany,2020-03-09,159.6396765244537,746.622129032258,6.693194612903226,554066.1606451613,364590.39032258064
Germany,2020-03-10,162.42073971904267,750.4345451612903,6.856979064516129,565009.2232258064,373938.35161290324
Germany,2020-03-11,165.20180291363164,754.2469612903226,7.0207635161290325,575952.2858064516,383286.31290322583
Germany,2020-03-12,167.9828661082206,758.0593774193549,7.184547967741936,586895.3483870968,392634.27419354836
Germany,2020-03-13,170.76392930280957,761.871793548387,7.348332419354838,597838.4109677419,401982.23548387096
Germany,2020-03-14,173.54499249739854,765.6842096774193,7.512116870967741,608781.4735483871,411330.19677419355
Germany,2020-03-15,176.3260556919875,769.4966258064516,7.6759013225806445,619724.5361290323,420678.15806451614
Germany,2020-03-16,179.10711888657647,773.3090419354838,7.839685774193548,630667.5987096773,430026.11935483874
Germany,2020-03-17,181.88818208116544,777.1214580645161,8.003470225806451,641610.6612903225,439374.08064516133
Germany,2020-03-18,184.6692452757544,780.9338741935484,8.167254677419354,652553.7238709677,448722.0419354839
Germany,2020-03-19,187.4503084703434,784.7462903225806,8.331039129032257,663496.7864516128,458070.00322580646
Germany,2020-03-20,190.23137166493237,788.5587064516128,8.49482358064516,674439.849032258,467417.96451612905
Germany,2020-03-21,193.01243485952133,792.3711225806451,8.658608032258064,685382.9116129032,476765.9258064516
Germany,2020-03-22,195.7934980541103,796.1835387096774,8.822392483870967,696325.9741935483,486113.8870967742
Germany,2020-03-23,198.57456124869927,799.9959548387096,8.98617693548387,707269.0367741935,495461.8483870968
Germany,2020-03-24,201.35562444328824,803.8083709677419,9.149961387096774,718212.0993548387,504809.80967741937
Germany,2020-03-25,204.1366876378772,807.6207870967742,9.313745838709677,729155.1619354838,514157.77096774196
Germany,2020-03-26,206.9177508324662,811.4332032258064,9.47753029032258,740098.224516129,523505.73225806456
Germany,2020-03-27,209.69881402705516,815.2456193548387,9.641314741935483,751041.2870967742,532853.6935483871
Germany,2020-03-28,212.47987722164413,819.058035483871,9.805099193548386,761984.3496774193,542201.6548387096
Germany,2020-03-29,215.2609404162331,822.8704516129031,9.96888364516129,772927.4122580645,551549.6161290323
Germany,2020-03-30,218.04200361082206,826.6828677419354,10.132668096774193,783870.4748387097,560897.5774193548
Germany,2020-03-31,220.82306680541103,830.4952838709677,10.296452548387096,794813.5374193548,570245.5387096774
Germany,2020-04-01,223.60413,834.3077,10.460237,805756.6,579593.5
Germany,2020-04-02,223.153445344086,837.7393233333332,10.511807166666665,806133.878,576691.5966666667
Germany,2020-04-03,222.70276068817205,841.1709466666666,10.563377333333333,806511.156,573789.6933333334
Germany,2020-04-04,222.25207603225806,844.60257,10.6149475,806888.434,570887.79
Germany,2020-04-05,221.80139137634407,848.0341933333333,10.666517666666666,807265.7119999999,567985.8866666667
Germany,2020-04-06,221.3507067204301,851.4658166666666,10.718087833333332,807642.99,565083.9833333334
Germany,2020-04-07,220.90002206451612,854.89744,10.769658,808020.2679999999,562182.08
Germany,2020-04-08,220.44933740860216,858.3290633333334,10.821228166666666,808397.546,559280.1766666666
Germany,2020-04-09,219.99865275268817,861.7606866666666,10.872798333333332,808774.824,556378.2733333333
Germany,2020-04-10,219.54796809677418,865.1923099999999,10.9243685,809152.102,553476.37
Germany,2020-04-11,219.09728344086022,868.6239333333333,10.975938666666666,809529.38,550574.4666666667
Germany,2020-04-12,218.64659878494624,872.0555566666667,11.027508833333332,809906.6579999999,547672.5633333334
Germany,2020-04-13,218.19591412903225,875.48718,11.079079,810283.936,544770.66
Germany,2020-04-14,217.7452294731183,878.9188033333332,11.130649166666666,810661.2139999999,541868.7566666667
Germany,2020-04-15,217.2945448172043,882.3504266666666,11.182219333333332,811038.492,538966.8533333334
Germany,2020-04-16,216.8438601612903,885.78205,11.2337895,811415.77,536064.95
Germany,2020-04-17,216.39317550537635,889.2136733333333,11.285359666666666,811793.048,533163.0466666666
Germany,2020-04-18,215.94249084946236,892.6452966666666,11.336929833333333,812170.326,530261.1433333333
Germany,2020-04-19,215.4918061935484,896.07692,11.388499999999999,812547.6039999999,527359.24
Germany,2020-04-20,215.0411215376344,899.5085433333334,11.440070166666667,812924.882,524457.3366666667
Germany,2020-04-21,214.59043688172042,902.9401666666666,11.491640333333333,813302.1599999999,521555.43333333335
Germany,2020-04-22,214.13975222580646,906.3717899999999,11.543210499999999,813679.438,518653.53
Germany,2020-04-23,213.68906756989247,909.8034133333333,11.594780666666667,814056.7159999999,515751.6266666667
Germany,2020-04-24,213.23838291397848,913.2350366666667,11.646350833333333,814433.994,512849.7233333333
Germany,2020-04-25,212.78769825806452,916.66666,11.697921,814811.272,509947.82
Germany,2020-04-26,212.33701360215053,920.0982833333333,11.749491166666665,815188.5499999999,507045.9166666667
Germany,2020-04-27,211.88632894623657,923.5299066666666,11.801061333333333,815565.828,504144.01333333337
Germany,2020-04-28,211.43564429032259,926.96153,11.8526315,815943.1059999999,501242.11
Germany,2020-04-29,210.9849596344086,930.3931533333333,11.904201666666665,816320.384,498340.20666666667
Germany,2020-04-30,210.53427497849464,933.8247766666666,11.955771833333333,816697.6619999999,495438.30333333334
Germany,2020-05-01,210.08359032258065,937.2564,12.007342,817074.94,492536.4
Germany,2020-05-02,209.80988235518558,938.9901470967742,12.168200580645161,816595.2725806452,492123.9990322581
Germany,2020-05-03,209.5361743877905,940.7238941935484,12.329059161290322,816115.6051612903,491711.59806451615
Germany,2020-05-04,209.2624664203954,942.4576412903226,12.489917741935484,815635.9377419355,491299.19709677424
Germany,2020-05-05,208.98875845300034,944.1913883870967,12.650776322580645,815156.2703225806,490886.7961290323
Germany,2020-05-06,208.71505048560527,945.9251354838709,12.811634903225805,814676.6029032258,490474.39516129036
Germany,2020-05-07,208.4413425182102,947.6588825806451,12.972493483870966,814196.9354838709,490061.9941935484
Germany,2020-05-08,208.16763455081514,949.3926296774193,13.133352064516128,813717.2680645161,489649.5932258065
Germany,2020-05-09,207.89392658342004,951.1263767741935,13.29421064516129,813237.6006451612,489237.1922580645
Germany,2020-05-10,207.62021861602497,952.8601238709678,13.45506922580645,812757.9332258065,488824.7912903226
Germany,2020-05-11,207.3465106486299,954.593870967742,13.615927806451612,812278.2658064516,488412.39032258064
Germany,2020-05-12,207.07280268123483,956.3276180645162,13.776786387096774,811798.5983870968,487999.98935483873
Germany,2020-05-13,206.79909471383976,958.0613651612903,13.937644967741935,811318.9309677419,487587.58838709677
Germany,2020-05-14,206.52538674644467,959.7951122580645,14.098503548387097,810839.2635483871,487175.18741935486
Germany,2020-05-15,206.2516787790496,961.5288593548387,14.259362129032258,810359.5961290322,486762.7864516129
Germany,2020-05-16,205.97797081165453,963.2626064516129,14.42022070967742,809879.9287096774,486350.385483871
Germany,2020-05-17,205.70426284425946,964.9963535483871,14.581079290322581,809400.2612903225,485937.984516129
Germany,2020-05-18,205.4305548768644,966.7301006451613,14.741937870967742,808920.5938709677,485525.5835483871
Germany,2020-05-19,205.15684690946932,968.4638477419355,14.902796451612902,808440.9264516128,485113.18258064514
Germany,2020-05-20,204.88313894207423,970.1975948387097,15.063655032258064,807961.2590322581,484700.7816129032
Germany,2020-05-21,204.60943097467916,971.9313419354838,15.224513612903225,807481.5916129032,484288.38064516126
Germany,2020-05-22,204.3357230072841,973.665089032258,15.385372193548386,807001.9241935484,483875.97967741935
Germany,2020-05-23,204.06201503988902,975.3988361290322,15.546230774193548,806522.2567741935,483463.5787096774
Germany,2020-05-24,203.78830707249395,977.1325832258065,15.70708935483871,806042.5893548387,483051.1777419355
Germany,2020-05-25,203.51459910509885,978.8663303225807,15.86794793548387,805562.9219354838,482638.7767741935
Germany,2020-05-26,203.24089113770378,980.6000774193549,16.02880651612903,805083.254516129,482226.3758064516
Germany,2020-05-27,202.96718317030872,982.3338245161291,16.189665096774192,804603.5870967741,481813.97483870963
Germany,2020-05-28,202.69347520291365,984.0675716129033,16.350523677419353,804123.9196774194,481401.5738709677
Germany,2020-05-29,202.41976723551858,985.8013187096774,16.511382258064515,803644.2522580645,480989.17290322576
Germany,2020-05-30,202.14605926812348,987.5350658064516,16.672240838709676,803164.5848387097,480576.77193548385
Germany,2020-05-31,201.8723513007284,989.2688129032258,16.833099419354838,802684.9174193548,480164.37096774194
Germany,2020-06-01,201.59864333333334,991.00256,16.993958,802205.25,479751.97
Germany,2020-06-02,202.07298984587814,990.049588,17.020357733333334,801377.935,479595.54099999997
Germany,2020-06-03,202.54733635842294,989.096616,17.046757466666666,800550.62,479439.11199999996
Germany,2020-06-04,203.02168287096777,988.143644,17.0731572,799723.305,479282.68299999996
Germany,2020-06-05,203.49602938351256,987.1906720000001,17.099556933333332,798895.99,479126.25399999996
Germany,2020-06-06,203.97037589605736,986.2377,17.125956666666667,798068.675,478969.82499999995
Germany,2020-06-07,204.44472240860216,985.284728,17.1523564,797241.36,478813.39599999995
Germany,2020-06-08,204.91906892114696,984.331756,17.178756133333334,796414.045,478656.96699999995
Germany,2020-06-09,205.39341543369176,983.378784,17.205155866666665,795586.73,478500.538
Germany,2020-06-10,205.86776194623656,982.4258120000001,17.2315556,794759.415,478344.109
Germany,2020-06-11,206.34210845878138,981.47284,17.25795533333333,793932.1,478187.68
Germany,2020-06-12,206.81645497132618,980.519868,17.284355066666667,793104.785,478031.251
Germany,2020-06-13,207.29080148387098,979.566896,17.310754799999998,792277.47,477874.822
Germany,2020-06-14,207.76514799641578,978.613924,17.337154533333333,791450.155,477718.393
Germany,2020-06-15,208.23949450896058,977.6609520000001,17.363554266666664,790622.84,477561.964
Germany,2020-06-16,208.7138410215054,976.70798,17.389954,789795.525,477405.535
Germany,2020-06-17,209.1881875340502,975.755008,17.416353733333334,788968.2100000001,477249.10599999997
Germany,2020-06-18,209.662534046595,974.802036,17.442753466666666,788140.895,477092.67699999997
Germany,2020-06-19,210.1368805591398,973.849064,17.4691532,787313.5800000001,476936.24799999996
Germany,2020-06-20,210.6112270716846,972.8960920000001,17.495552933333332,786486.265,476779.81899999996
Germany,2020-06-21,211.0855735842294,971.94312,17.521952666666667,785658.9500000001,476623.38999999996
Germany,2020-06-22,211.5599200967742,970.990148,17.5483524,784831.635,476466.96099999995
Germany,2020-06-23,212.03426660931902,970.037176,17.574752133333334,784004.3200000001,476310.53199999995
Germany,2020-06-24,212.50861312186382,969.084204,17.601151866666665,783177.005,476154.103
Germany,2020-06-25,212.98295963440862,968.1312320000001,17.6275516,782349.6900000001,475997.674
Germany,2020-06-26,213.4573061469534,967.17826,17.65395133333333,781522.375,475841.245
Germany,2020-06-27,213.9316526594982,966.225288,17.680351066666667,780695.06,475684.816
Germany,2020-06-28,214.40599917204304,965.272316,17.7067508,779867.745,475528.387
Germany,2020-06-29,214.88034568458784,964.319344,17.733150533333333,779040.43,475371.958
Germany,2020-06-30,215.35469219713264,963.3663720000001,17.759550266666665,778213.115,475215.529
Germany,2020-07-01,215.82903870967743,962.4134,17.78595,777385.8,475059.1
Germany,2020-07-02,214.8912734651405,959.4340774193548,17.86022041935484,774823.4919354839,474033.4741935484
Germany,2020-07-03,213.95350822060354,956.4547548387097,17.934490838709678,772261.1838709678,473007.8483870968
Germany,2020-07-04,213.0157429760666,953.4754322580645,18.008761258064517,769698.8758064517,471982.2225806451
Germany,2020-07-05,212.07797773152967,950.4961096774193,18.083031677419353,767136.5677419355,470956.5967741935
Germany,2020-07-06,211.14021248699274,947.5167870967742,18.157302096774192,764574.2596774194,469930.9709677419
Germany,2020-07-07,210.20244724245578,944.537464516129,18.23157251612903,762011.9516129033,468905.3451612903
