Country,Date,Value,Wind10int,Wind100int
Germany,2017-04-07,252.36180645161292,3.29653308,5.35334906
Germany,2017-04-08,249.4822741935484,3.2776781433333335,5.32555407
Germany,2017-04-09,246.6027419354839,3.258823206666667,5.2977590800000005
Germany,2017-04-10,243.72320967741936,3.2399682700000003,5.26996409
Germany,2017-04-11,240.84367741935483,3.2211133333333333,5.2421691
Germany,2017-04-12,237.96414516129033,3.2022583966666667,5.2143741100000005
Germany,2017-04-13,235.0846129032258,3.18340346,5.18657912
Germany,2017-04-14,232.2050806451613,3.1645485233333335,5.15878413
Germany,2017-04-15,229.32554838709677,3.145693586666667,5.1309891400000005
Germany,2017-04-16,226.44601612903227,3.12683865,5.10319415
Germany,2017-04-17,223.56648387096774,3.1079837133333332,5.07539916
Germany,2017-04-18,220.68695161290321,3.0891287766666666,5.0476041700000005
Germany,2017-04-19,217.80741935483871,3.07027384,5.01980918
Germany,2017-04-20,214.92788709677419,3.0514189033333334,4.99201419
Germany,2017-04-21,212.04835483870968,3.032563966666667,4.9642192000000005
Germany,2017-04-22,209.16882258064516,3.0137090300000002,4.93642421
Germany,2017-04-23,206.28929032258065,2.994854093333333,4.90862922
Germany,2017-04-24,203.40975806451613,2.9759991566666666,4.8808342300000005
Germany,2017-04-25,200.5302258064516,2.95714422,4.85303924
Germany,2017-04-26,197.6506935483871,2.9382892833333334,4.82524425
Germany,2017-04-27,194.7711612903226,2.919434346666667,4.7974492600000005
Germany,2017-04-28,191.89162903225807,2.9005794099999997,4.76965427
Germany,2017-04-29,189.01209677419354,2.8817244733333336,4.74185928
Germany,2017-04-30,186.13256451612904,2.8628695366666665,4.7140642900000005
Germany,2017-05-01,183.2530322580645,2.8440146,4.6862693
Germany,2017-05-02,184.99530541103016,2.8583850419354837,4.705363612903226
Germany,2017-05-03,186.73757856399584,2.872755483870968,4.724457925806452
Germany,2017-05-04,188.4798517169615,2.8871259258064517,4.743552238709678
Germany,2017-05-05,190.22212486992714,2.9014963677419354,4.762646551612903
Germany,2017-05-06,191.96439802289282,2.915866809677419,4.781740864516129
Germany,2017-05-07,193.70667117585847,2.9302372516129034,4.800835177419355
Germany,2017-05-08,195.44894432882413,2.944607693548387,4.819929490322581
Germany,2017-05-09,197.1912174817898,2.958978135483871,4.839023803225807
Germany,2017-05-10,198.93349063475546,2.9733485774193547,4.858118116129033
Germany,2017-05-11,200.6757637877211,2.987719019354839,4.877212429032258
Germany,2017-05-12,202.41803694068676,3.0020894612903226,4.896306741935484
Germany,2017-05-13,204.16031009365244,3.0164599032258064,4.91540105483871
Germany,2017-05-14,205.9025832466181,3.03083034516129,4.934495367741936
Germany,2017-05-15,207.64485639958377,3.0452007870967743,4.953589680645162
Germany,2017-05-16,209.38712955254942,3.059571229032258,4.9726839935483875
Germany,2017-05-17,211.12940270551508,3.073941670967742,4.991778306451613
Germany,2017-05-18,212.87167585848073,3.0883121129032256,5.0108726193548385
Germany,2017-05-19,214.6139490114464,3.10268255483871,5.0299669322580645
Germany,2017-05-20,216.35622216441206,3.1170529967741936,5.04906124516129
Germany,2017-05-21,218.09849531737774,3.1314234387096773,5.068155558064516
Germany,2017-05-22,219.8407684703434,3.145793880645161,5.087249870967742
Germany,2017-05-23,221.58304162330904,3.1601643225806453,5.106344183870968
Germany,2017-05-24,223.3253147762747,3.174534764516129,5.125438496774193
Germany,2017-05-25,225.06758792924037,3.188905206451613,5.144532809677419
Germany,2017-05-26,226.80986108220603,3.2032756483870966,5.163627122580645
Germany,2017-05-27,228.55213423517168,3.2176460903225808,5.182721435483871
Germany,2017-05-28,230.29440738813736,3.2320165322580645,5.201815748387097
Germany,2017-05-29,232.036680541103,3.2463869741935483,5.220910061290322
Germany,2017-05-30,233.77895369406866,3.2607574161290325,5.240004374193548
Germany,2017-05-31,235.5212268470343,3.2751278580645162,5.259098687096774
Germany,2017-06-01,237.2635,3.2894983,5.278193
Germany,2017-06-02,235.36553817204302,3.27925479,5.264310366666667
Germany,2017-06-03,233.467576344086,3.26901128,5.250427733333333
Germany,2017-06-04,231.56961451612904,3.25876777,5.2365451
Germany,2017-06-05,229.67165268817203,3.24852426,5.222662466666667
Germany,2017-06-06,227.77369086021505,3.23828075,5.208779833333333
Germany,2017-06-07,225.87572903225805,3.22803724,5.1948972
Germany,2017-06-08,223.97776720430107,3.21779373,5.181014566666667
Germany,2017-06-09,222.0798053763441,3.20755022,5.167131933333334
Germany,2017-06-10,220.1818435483871,3.19730671,5.1532493
Germany,2017-06-11,218.28388172043012,3.1870632,5.139366666666667
Germany,2017-06-12,216.3859198924731,3.17681969,5.125484033333334
Germany,2017-06-13,214.48795806451614,3.16657618,5.1116014
Germany,2017-06-14,212.58999623655913,3.15633267,5.097718766666667
Germany,2017-06-15,210.69203440860215,3.14608916,5.0838361333333335
Germany,2017-06-16,208.79407258064515,3.1358456500000003,5.0699535000000004
Germany,2017-06-17,206.89611075268817,3.1256021400000003,5.0560708666666665
Germany,2017-06-18,204.9981489247312,3.1153586300000002,5.042188233333333
Germany,2017-06-19,203.1001870967742,3.1051151200000002,5.0283056
Germany,2017-06-20,201.20222526881722,3.09487161,5.014422966666666
Germany,2017-06-21,199.3042634408602,3.0846281,5.000540333333333
Germany,2017-06-22,197.40630161290323,3.07438459,4.9866577
Germany,2017-06-23,195.50833978494626,3.06414108,4.972775066666666
Germany,2017-06-24,193.61037795698925,3.05389757,4.958892433333333
Germany,2017-06-25,191.71241612903228,3.04365406,4.9450098
Germany,2017-06-26,189.81445430107527,3.03341055,4.931127166666666
Germany,2017-06-27,187.9164924731183,3.02316704,4.917244533333333
Germany,2017-06-28,186.01853064516132,3.01292353,4.9033619
Germany,2017-06-29,184.12056881720432,3.00268002,4.889479266666667
Germany,2017-06-30,182.2226069892473,2.99243651,4.875596633333333
Germany,2017-07-01,180.32464516129033,2.982193,4.861714
Germany,2017-07-02,180.31328095733613,2.9767068387096773,4.855441451612903
Germany,2017-07-03,180.3019167533819,2.971220677419355,4.849168903225807
Germany,2017-07-04,180.2905525494277,2.9657345161290323,4.84289635483871
Germany,2017-07-05,180.27918834547347,2.96024835483871,4.836623806451613
Germany,2017-07-06,180.26782414151927,2.954762193548387,4.830351258064517
Germany,2017-07-07,180.25645993756504,2.9492760322580645,4.824078709677419
Germany,2017-07-08,180.24509573361084,2.943789870967742,4.8178061612903225
Germany,2017-07-09,180.2337315296566,2.9383037096774194,4.811533612903226
Germany,2017-07-10,180.2223673257024,2.9328175483870966,4.805261064516129
Germany,2017-07-11,180.21100312174818,2.9273313870967743,4.798988516129032
Germany,2017-07-12,180.19963891779398,2.9218452258064516,4.792715967741936
Germany,2017-07-13,180.18827471383977,2.9163590645161293,4.786443419354839
Germany,2017-07-14,180.17691050988554,2.9108729032258065,4.780170870967742
Germany,2017-07-15,180.16554630593134,2.9053867419354837,4.773898322580646
Germany,2017-07-16,180.1541821019771,2.8999005806451614,4.767625774193549
Germany,2017-07-17,180.1428178980229,2.8944144193548387,4.7613532258064515
Germany,2017-07-18,180.13145369406868,2.8889282580645164,4.755080677419355
Germany,2017-07-19,180.12008949011448,2.8834420967741936,4.748808129032258
Germany,2017-07-20,180.10872528616025,2.877955935483871,4.7425355806451615
Germany,2017-07-21,180.09736108220605,2.8724697741935485,4.736263032258065
Germany,2017-07-22,180.08599687825185,2.866983612903226,4.729990483870968
Germany,2017-07-23,180.07463267429762,2.8614974516129035,4.723717935483871
Germany,2017-07-24,180.06326847034342,2.8560112903225807,4.717445387096775
Germany,2017-07-25,180.0519042663892,2.850525129032258,4.711172838709678
Germany,2017-07-26,180.04054006243499,2.8450389677419357,4.704900290322581
Germany,2017-07-27,180.02917585848076,2.839552806451613,4.698627741935484
Germany,2017-07-28,180.01781165452655,2.83406664516129,4.692355193548387
Germany,2017-07-29,180.00644745057232,2.828580483870968,4.6860826451612905
Germany,2017-07-30,179.99508324661812,2.823094322580645,4.679810096774194
Germany,2017-07-31,179.9837190426639,2.8176081612903228,4.673537548387097
Germany,2017-08-01,179.9723548387097,2.812122,4.667265
Germany,2017-08-02,181.0206498439126,2.8188855387096776,4.67848894516129
Germany,2017-08-03,182.06894484911552,2.825649077419355,4.689712890322581
Germany,2017-08-04,183.11723985431843,2.8324126161290324,4.700936835483871
Germany,2017-08-05,184.16553485952136,2.8391761548387096,4.712160780645162
Germany,2017-08-06,185.21382986472426,2.845939693548387,4.723384725806452
Germany,2017-08-07,186.26212486992716,2.8527032322580643,4.734608670967742
Germany,2017-08-08,187.3104198751301,2.859466770967742,4.745832616129032
Germany,2017-08-09,188.358714880333,2.8662303096774195,4.757056561290323
Germany,2017-08-10,189.4070098855359,2.8729938483870967,4.768280506451613
Germany,2017-08-11,190.45530489073883,2.8797573870967743,4.779504451612904
Germany,2017-08-12,191.50359989594173,2.8865209258064515,4.790728396774194
Germany,2017-08-13,192.55189490114466,2.893284464516129,4.801952341935484
Germany,2017-08-14,193.60018990634757,2.9000480032258067,4.813176287096774
Germany,2017-08-15,194.6484849115505,2.906811541935484,4.824400232258065
Germany,2017-08-16,195.6967799167534,2.9135750806451615,4.835624177419355
Germany,2017-08-17,196.7450749219563,2.9203386193548386,4.846848122580646
Germany,2017-08-18,197.79336992715923,2.9271021580645162,4.858072067741936
Germany,2017-08-19,198.84166493236214,2.9338656967741934,4.869296012903226
Germany,2017-08-20,199.88995993756504,2.940629235483871,4.880519958064516
Germany,2017-08-21,200.93825494276797,2.9473927741935486,4.891743903225807
Germany,2017-08-22,201.98654994797087,2.954156312903226,4.902967848387097
Germany,2017-08-23,203.0348449531738,2.9609198516129034,4.914191793548388
Germany,2017-08-24,204.0831399583767,2.9676833903225805,4.9254157387096775
Germany,2017-08-25,205.1314349635796,2.974446929032258,4.936639683870968
Germany,2017-08-26,206.17972996878254,2.9812104677419358,4.947863629032258
Germany,2017-08-27,207.22802497398544,2.987974006451613,4.959087574193549
Germany,2017-08-28,208.27631997918837,2.9947375451612905,4.970311519354839
Germany,2017-08-29,209.32461498439127,3.0015010838709677,4.98153546451613
Germany,2017-08-30,210.37290998959418,3.0082646225806453,4.9927594096774195
Germany,2017-08-31,211.4212049947971,3.0150281612903225,5.003983354838709
Germany,2017-09-01,212.4695,3.0217917,5.0152073
Germany,2017-09-02,219.00986505376346,3.05944151,5.080903123333333
Germany,2017-09-03,225.5502301075269,3.09709132,5.146598946666667
Germany,2017-09-04,232.09059516129034,3.13474113,5.21229477
Germany,2017-09-05,238.63096021505376,3.17239094,5.2779905933333335
Germany,2017-09-06,245.1713252688172,3.21004075,5.343686416666666
Germany,2017-09-07,251.71169032258064,3.24769056,5.40938224
Germany,2017-09-08,258.25205537634406,3.28534037,5.475078063333333
Germany,2017-09-09,264.79242043010754,3.32299018,5.540773886666667
Germany,2017-09-10,271.33278548387096,3.36063999,5.60646971
Germany,2017-09-11,277.8731505376344,3.3982898,5.672165533333334
Germany,2017-09-12,284.41351559139787,3.43593961,5.7378613566666665
Germany,2017-09-13,290.9538806451613,3.47358942,5.80355718
Germany,2017-09-14,297.4942456989247,3.51123923,5.869253003333333
Germany,2017-09-15,304.0346107526882,3.5488890399999997,5.934948826666666
Germany,2017-09-16,310.5749758064516,3.58653885,6.00064465
Germany,2017-09-17,317.11534086021504,3.6241886599999997,6.066340473333334
Germany,2017-09-18,323.65570591397847,3.66183847,6.132036296666667
Germany,2017-09-19,330.1960709677419,3.6994882799999997,6.1977321199999995
Germany,2017-09-20,336.73643602150537,3.73713809,6.263427943333333
Germany,2017-09-21,343.2768010752688,3.7747878999999998,6.329123766666667
Germany,2017-09-22,349.8171661290322,3.8124377099999998,6.39481959
Germany,2017-09-23,356.3575311827957,3.8500875199999998,6.460515413333333
Germany,2017-09-24,362.8978962365591,3.8877373299999998,6.526211236666667
Germany,2017-09-25,369.43826129032254,3.9253871399999998,6.59190706
Germany,2017-09-26,375.978626344086,3.96303695,6.657602883333333
Germany,2017-09-27,382.51899139784945,4.00068676,6.723298706666666
Germany,2017-09-28,389.05935645161287,4.03833657,6.78899453
Germany,2017-09-29,395.59972150537635,4.07598638,6.854690353333333
Germany,2017-09-30,402.1400865591397,4.113636189999999,6.920386176666666
Germany,2017-10-01,408.6804516129032,4.151286,6.986082
Germany,2017-10-02,406.7129101630246,4.13586014516129,6.964184009677419
Germany,2017-10-03,404.745368713146,4.120434290322581,6.942286019354839
Germany,2017-10-04,402.7778272632674,4.105008435483871,6.9203880290322575
Germany,2017-10-05,400.8102858133888,4.089582580645161,6.898490038709677
Germany,2017-10-06,398.84274436351023,4.074156725806452,6.876592048387097
Germany,2017-10-07,396.8752029136316,4.058730870967742,6.854694058064516
Germany,2017-10-08,394.907661463753,4.0433050161290325,6.832796067741935
Germany,2017-10-09,392.94012001387443,4.027879161290322,6.810898077419354
Germany,2017-10-10,390.9725785639958,4.012453306451612,6.789000087096774
Germany,2017-10-11,389.0050371141172,3.997027451612903,6.7671020967741935
Germany,2017-10-12,387.03749566423863,3.9816015967741936,6.745204106451613
Germany,2017-10-13,385.06995421436,3.9661757419354835,6.723306116129032
Germany,2017-10-14,383.1024127644814,3.950749887096774,6.701408125806451
Germany,2017-10-15,381.13487131460283,3.9353240322580643,6.679510135483871
Germany,2017-10-16,379.16732986472425,3.9198981774193546,6.65761214516129
Germany,2017-10-17,377.1997884148456,3.904472322580645,6.635714154838709
Germany,2017-10-18,375.23224696496703,3.8890464677419354,6.613816164516129
Germany,2017-10-19,373.26470551508845,3.873620612903226,6.591918174193548
Germany,2017-10-20,371.2971640652098,3.858194758064516,6.570020183870968
Germany,2017-10-21,369.32962261533123,3.842768903225806,6.548122193548387
Germany,2017-10-22,367.36208116545265,3.8273430483870965,6.526224203225806
Germany,2017-10-23,365.39453971557407,3.811917193548387,6.5043262129032255
Germany,2017-10-24,363.42699826569543,3.7964913387096773,6.482428222580645
Germany,2017-10-25,361.45945681581685,3.7810654838709676,6.460530232258064
Germany,2017-10-26,359.49191536593827,3.765639629032258,6.438632241935483
Germany,2017-10-27,357.52437391605963,3.7502137741935484,6.416734251612903
Germany,2017-10-28,355.55683246618105,3.7347879193548383,6.3948362612903225
Germany,2017-10-29,353.58929101630247,3.7193620645161287,6.372938270967742
Germany,2017-10-30,351.6217495664239,3.703936209677419,6.351040280645161
Germany,2017-10-31,349.65420811654525,3.6885103548387095,6.32914229032258
Germany,2017-11-01,347.68666666666667,3.6730845,6.3072443
Germany,2017-11-02,352.43065734767026,3.6955706166666666,6.344784403333334
Germany,2017-11-03,357.17464802867386,3.718056733333333,6.3823245066666665
Germany,2017-11-04,361.9186387096774,3.7405428499999998,6.419864609999999
Germany,2017-11-05,366.662629390681,3.7630289666666665,6.457404713333333
Germany,2017-11-06,371.4066200716846,3.7855150833333333,6.494944816666667
Germany,2017-11-07,376.1506107526882,3.8080011999999996,6.53248492
Germany,2017-11-08,380.8946014336918,3.8304873166666664,6.570025023333333
Germany,2017-11-09,385.6385921146953,3.852973433333333,6.607565126666667
Germany,2017-11-10,390.3825827956989,3.87545955,6.64510523
Germany,2017-11-11,395.1265734767025,3.8979456666666663,6.682645333333333
Germany,2017-11-12,399.8705641577061,3.920431783333333,6.720185436666666
Germany,2017-11-13,404.61455483870964,3.9429179,6.75772554
Germany,2017-11-14,409.35854551971323,3.9654040166666666,6.795265643333334
Germany,2017-11-15,414.1025362007168,3.987890133333333,6.832805746666667
Germany,2017-11-16,418.8465268817204,4.01037625,6.87034585
